name,mean_LA(x),mean_LA(y),mean_LA(z),mean_GY(x),mean_GY(y),mean_GY(z),sd_LA(x),sd_LA(y),sd_LA(z),sd_GY(x),sd_GY(y),sd_GY(z)
43.0,-0.27571630312833334,0.42622458616225,1.0960014455416667,0.0767688960628889,0.03196273790347224,-0.1349393426965833,2.980165575238305,5.5694969811045105,3.7801928277848957,1.8164283172163878,1.5391880398754838,1.0653899324103469
43.0,-0.26640118139024993,0.6012898621723334,0.8527372482536667,-0.029456227973738872,-0.09550398232355552,-0.10702293223933333,3.3235297652529128,5.606760148768045,3.655216903707807,1.7876472128334167,1.574539981621879,1.126558200232102
43.0,-0.2941477331408333,0.3827666058833334,1.0330617966108333,-0.12494542073138891,0.033356634774238905,-0.07734420446938887,3.1415496152105225,5.676818003119103,3.8642193959585183,1.7892611337409232,1.6858679258649443,1.1339984293263177
43.0,-0.3096836216700001,0.47991018651833334,0.840567096495,0.05413022886016668,0.13134763106015554,-0.19061486093061114,3.0755151856981944,5.8116184278415455,3.8300794642802947,1.8237240084796473,1.6227331820376476,1.10429994777502
43.0,-0.4249880928538334,0.5340787811461667,0.8665426769418334,-0.11950780125638887,0.03659705190352222,-0.0680716524593611,2.9466047771787656,5.189211298311836,3.492647666158297,1.6778964174146023,1.4920951198237877,1.1145064539180605
43.0,-0.08262705694583335,0.33169135526499993,0.6785773896704167,0.07355905680833333,0.12464510569488889,-0.1741506699460139,2.789510561748603,4.8555032721880815,3.3175736384411363,1.6659874619011175,1.5219514046144642,1.041612427479662
43.0,-0.29841684875374996,0.48693701755574165,0.9191900237749199,-0.12221572587397224,-0.04285721725472225,-0.07579411430359723,3.1768688997782735,6.128657993431335,3.6712016107295087,1.755934838585356,1.5774248116963467,1.0773233096087413
43.0,-0.19933114372016666,0.4511925777933334,0.7994244116691667,0.07975628344583333,-0.07924383784291668,-0.15501895063354168,2.887630346583924,5.06357619792431,3.5965652740586047,1.7566877189588785,1.5885818694257778,1.0574249210235256
43.0,-0.1853348026275,0.46999579326833335,0.8889750715566667,-0.15893784414144443,-0.10518122314064444,-0.0653305559763889,3.2814691281277297,5.848460082677791,3.848031588733148,1.7298326033058258,1.683564209451964,1.0890309103791964
43.0,-0.19341034459091663,0.47301040566976665,0.8708141825371668,0.07498761855144444,0.051981324076638885,-0.16382532017526386,2.979080163090508,5.33326941771715,3.550408352558824,1.8057111494994447,1.584088963480871,1.0752656806323087
43.0,-0.4010793830048334,0.4430846880968334,1.011925294551,-0.11324453068769444,0.09574070381471667,-0.0765842349738611,3.0445344866525987,5.356088846089836,3.521193287470622,1.6661132601142148,1.581052863893387,1.044894694225317
43.0,-0.18748529109116668,0.49673431754950004,0.9469828773952501,0.06588880203249997,0.1601306884345389,-0.17203116569869445,3.2164757612228976,5.377018135595701,3.5923810456731458,1.7126186310786882,1.5635869721921012,1.0374077024300268
43.0,-0.29433965103733334,0.4594717028771666,1.041737176307,-0.12059917299355556,-0.055762596450372195,-0.05044856540647222,2.790213249310262,5.420136126455525,3.523761700013487,1.7046979931837862,1.4831223953915638,1.1194722103427208
43.0,-0.28323368825833334,0.4330015832431667,0.8366378709575,0.07363857311394444,0.04714179122401667,-0.1718897203535417,2.9342711022916363,4.909144087281563,3.4411486298610154,1.6865466116126895,1.5136961180926845,1.0796344268863929
43.0,-0.15513805612108333,0.5062113878894999,0.9237595901924999,-0.06326468109677771,0.024727707848844455,-0.07907406679837502,2.7207473863019884,5.540652829570281,3.3451735304784465,1.6644052736551336,1.3085096239736649,1.0364138586300278
43.0,-0.22443827056583332,0.31656479411450006,0.9028730160426667,-0.06603863165561111,-0.044883800048444465,-0.07903345380377778,2.3184787069221238,4.827404457723387,3.0261334686584025,1.6438148624539997,1.3239493291865423,0.9356022234767427
43.0,-0.4195531353233333,0.3996918440775001,0.6674603424883334,-0.0457995305857222,-0.010501369149027783,-0.07522999196227778,2.6433097842303885,4.7387968943805605,2.890128534232155,1.6001545946136853,1.2718233991771484,1.0002569587350434
43.0,-0.24932832944626668,0.47139413043083334,0.7969710076483333,0.041908423834777754,0.014603826408605561,-0.12984173712769442,2.570730650500474,4.327416189550694,2.8391101630801248,1.614653778772228,1.309299430288324,1.014957318668519
43.0,-0.21773407990983334,0.37549322365160004,0.9116197753286667,0.018294842454499978,0.04048220023333334,-0.1412371995897778,2.4581807934992272,4.540810346395868,3.13375888485871,1.6158058748391655,1.3985318195344298,0.987112026553631
43.0,-0.2849529276728333,0.3461412858591666,0.7280234521251666,-0.05718806035794444,0.046890670232961125,-0.13752734352158336,2.690961830473649,5.126478335170382,3.435706230406784,1.6530202229066613,1.552352346628664,1.0012699934042175
43.0,-0.304378910485,0.42443091054500004,0.7450701799608332,-0.043499581619111126,-0.07182479305549996,-0.09289329967406942,2.5963169873450265,4.8536391548567535,3.269855854768079,1.6243694683383396,1.4202957564429641,1.051627105057909
43.0,-0.23898603115166664,0.4292572822946667,0.9307296389805,-0.07512366111874999,-0.19371279826569443,-0.08285966614133332,2.333289852115786,4.133173689661391,2.9128699269970855,1.7068161351170936,1.4276665402153066,0.9757276465527922
43.0,-0.3755697972069584,0.5363769103453333,0.9019007325526665,-0.0003547206272222307,0.05129487403463887,-0.0973379559886389,2.8318870031017513,4.8280601557351,3.0774471435928366,1.681552283921566,1.442347483219249,1.0662392944279975
43.0,-0.1938008953708334,0.38131863231833324,0.80309579305775,0.02181269639005557,0.10942837906402778,-0.16413276577269445,2.889291655064468,5.091433319528798,3.3702591956282144,1.7220746034862782,1.5486627645242423,1.0925003805764184
43.0,-0.11583969168816667,0.47229893707291665,1.0348821217454167,-0.10097254771888889,-0.06642541234109998,-0.09414896980506943,3.0647242266732437,5.1919245406747185,3.671731312461889,1.68056050801456,1.5554288749154372,1.0844881120845322
43.0,-0.3142499504478333,0.60538365992875,0.8633942613785,0.021319451122833333,-0.0011368482561166598,-0.13479739241991667,3.0242735695188903,5.0398131465972735,3.4721628639217568,1.713614287856661,1.6000371796532378,1.1168278076422347
43.0,-0.18175425524441666,0.32287629199500006,0.9937554009566668,-0.032518471701722215,0.07815460391706666,-0.11024104119880555,3.0536834117930565,5.513985562215076,3.948483648931751,1.706586759110038,1.6648468149139417,1.1359091112848243
43.0,-0.43753245682916664,0.5142385472794501,0.897942413615,-0.1261657482269444,-0.02690455263054445,-0.10695331703790276,2.9946710619637615,5.204921556597792,3.6225945613655584,1.686078313971789,1.6720951549755607,1.0788829364885615
43.0,-0.20798230470458334,0.4062667001308334,0.81403032358,0.07451742379420002,0.09440935305858332,-0.16974325368165277,3.0550149345495523,5.193143616298812,3.689159367685471,1.7744787367817194,1.560437960416748,1.0771232268527946
43.0,-0.12135579673166665,0.4269924516708333,0.9285084096030001,-0.11895532896172223,-0.21944493444013888,-0.04420749242197222,2.999355650432582,4.983134335842404,3.450567762073088,1.6708986495769589,1.537884420278291,1.0451813235948981
43.0,-0.43269589040699996,0.4758042773870833,0.9908862681193333,0.07840619345927777,0.19118166200108333,-0.17432759186169444,3.087625338987003,5.308800661481369,3.442355937841925,1.7143788996796276,1.5574643921887703,1.0970936525480004
43.0,-0.20278308238708334,0.5186080275758334,0.8486130491808335,-0.10115552625626666,-0.035615192161438894,-0.09182587557508334,3.0451353527812417,5.135990434871239,3.7340582059068486,1.6960987048684388,1.676971257182776,1.066310105237627
43.0,-0.26635980906449996,0.5802435515665,0.84235255861814,-0.008202615473211156,-0.019916944313072206,-0.12454550784223611,2.980390865355806,4.868615310542739,3.4208118653006157,1.7325927456814045,1.5965945748519383,1.1093550663042622
43.0,-0.21069824145333332,0.38594989146916664,0.9689978627723334,-0.07022564732163887,0.054434846665749985,-0.11997364532294445,3.3260347937430987,5.724592960675766,3.8983263546915516,1.7583105806154216,1.7366350756856999,1.139595250860487
43.0,-0.3241741920431666,0.558951111815,1.0199336363113332,0.025678241554444436,-0.004764647109177791,-0.17397424950450002,3.443339497141715,6.05677400290206,3.7015165075722627,1.7873743286258263,1.671739416283001,1.1217095133618966
43.0,-0.09162821849466665,0.47175947456344164,1.0229182680673332,-0.09122785621151663,0.007035639849988898,-0.07556997900530557,2.8618783748511762,5.365058464246908,3.6964759063896584,1.7632030917426251,1.70418652993068,1.017979640285792
46.0,0.1552313939626111,0.5787867556518055,0.48799118920280554,-0.06939469701333333,-0.014616903710666661,-0.11623358359900003,2.577198212117472,3.823529892741795,2.7632070864602194,1.1411648177771374,1.443275316681241,1.274991376268297
46.0,0.39153934389769446,0.42116702200652784,0.9152822122567223,-0.15323583025515,-0.09091060651876667,-0.08877845764383333,2.668547502448976,3.5613904916691883,2.6720650022513692,1.1541419840931075,1.4253992580966997,1.2880869404177502
46.0,0.4039810445659583,0.5685886056924166,0.7900987341641111,-0.05619230915916669,-0.13181189202941668,-0.13681484204391667,2.832238018493085,3.7033928024842493,2.791547967887694,1.153532008455604,1.497413408405448,1.3023868863993198
46.0,0.4338022937056805,0.32412648602975,1.0082740507535,-0.09067509858407831,0.11957509394549996,-0.197746276841,2.9793526020010512,4.310026039017123,3.1135627860173054,1.2640422541193572,1.6164734333467792,1.3881664154165039
46.0,0.7305084966255277,0.47169356196027784,0.7831780574945,-0.13333354869740832,-0.38491418305366665,-0.01873639435925001,3.0461712909450305,3.96297050781766,2.88011888813969,1.2423831655365456,1.5673192199516381,1.305890976436559
46.0,0.6906690287449444,0.42155021993666664,0.9564807283744445,-0.0045041026100000065,0.006104088314783317,-0.2319908783131667,2.7839450035420423,4.022424435705944,3.0508462163569803,1.3041726426401299,1.6385199812283693,1.3738439290244335
46.0,0.5191877245143889,0.49288458849749994,1.0177835061340557,-0.15622610793823333,-0.09791216604274999,-0.09032675380374999,2.752091025998052,3.981532175678273,3.249701923250827,1.3006094044825607,1.5823253415039475,1.3111020673934888
46.0,0.4674907965252722,0.5722219684403056,0.97903479714725,-0.03949739989416666,-0.0412378432504167,-0.2055313620125,3.1224546814186986,4.187882090474077,3.350103968450766,1.3269160623149787,1.6615988571004028,1.4141715415426928
46.0,0.519886388551125,0.4203592476270833,0.9839240906650584,-0.15771750031825,-0.06399392383833331,-0.09758548680083337,2.829781718986672,4.127915517626436,3.368968502337873,1.2803609847293973,1.6985349113516672,1.3130094634972291
46.0,0.4654380090095167,0.561970860843889,1.0133850700506943,-0.03566783906025,-0.048619282551,-0.22010214422650004,2.9624863401642783,4.23743384431406,3.283343078216996,1.3522859062959958,1.725951533781191,1.3899512199427488
46.0,0.5103738555686222,0.4406562705191666,0.9993094282913055,-0.15520888058458332,-0.054617169539916674,-0.11765992389166664,2.701853072569466,4.031549878814586,3.4189982012734883,1.3133474403291383,1.7010658782683503,1.2769203822967135
46.0,0.4351201985693861,0.5214030933711111,1.0183762963989167,-0.05085261076199998,-0.06114248919725,-0.2056706865925,2.9032171323972147,4.080624374450004,3.3151787877344145,1.3655705546812988,1.7456347603453253,1.3896888284685447
46.0,0.3153898970081945,0.40482413816241664,1.1151308957824446,-0.1937189739563333,0.04820983864499998,-0.08240955274866663,2.9115661836233104,4.642474364520028,3.504663435622454,1.3072777496575647,1.81413096664395,1.3684600683260815
46.0,0.4210743255905556,0.544014074806383,0.9497544547844999,-0.04197233788775001,0.021331531030749994,-0.24256576540863337,3.0069017923298076,4.641157053776775,3.358030130953244,1.3569088245251604,1.7953343701813316,1.385340803653299
46.0,0.6492412613394445,0.48990060387005563,0.8930982052093335,-0.1549637597215,-0.28406880695913334,-0.05496824949775001,3.0311148841567825,3.978948679213014,3.227167822534485,1.2700457420371385,1.719680745739299,1.3205942514153073
46.0,0.459101458638,0.46541216490465276,0.9787794888158333,-0.03690914089966669,0.09059796642808333,-0.22169520111949997,2.896616879307093,4.5005846119996304,3.1198975498935653,1.239748737868576,1.6808945825212125,1.3704722499411832
46.0,0.48480976458627784,0.54417928800775,0.9076336707851389,-0.17000469312733335,-0.187243220714,-0.06607334187625,3.5105058832156293,4.389331723389911,3.318475346478218,1.2220299043805847,1.706289047067957,1.37786704266767
46.0,0.5806622867656389,0.5338505981667777,0.9606196979300834,-0.023425800630833334,0.07610050230488334,-0.24692070011291672,2.7372297008378657,4.339438734844718,3.298988135160415,1.3423830906470313,1.7026807163566946,1.4025106869344992
46.0,0.4482174119496945,0.4738661376294723,1.030063594906739,-0.19118919342541663,-0.18370952601725005,-0.06475210704916667,2.9625183981145184,4.460041553649645,3.2625051531435663,1.2900299247843874,1.7128292916255252,1.3976593545657436
46.0,0.5929642921801112,0.5063600085552779,0.9219283395214133,-0.03192534146933332,0.04978043950533336,-0.24497303060666667,2.7761804681609976,4.371971838786935,3.345324355390421,1.3375505680506719,1.7390342453677412,1.3823736287223891
46.0,0.4391644581636666,0.43915425338805564,1.0886604581825,-0.19270781221008332,-0.13474569947025003,-0.09791290287791665,2.8592505901964205,4.293516584758177,3.3035269619216816,1.307994799611443,1.718463177929172,1.3567326000929676
46.0,0.5036309624675277,0.45903034930486125,1.0514432612864721,-0.025228056481666664,0.03381780101656669,-0.24855311000983335,2.84301495877455,4.2961814862556835,3.295608118912274,1.354859697226324,1.7516862794481447,1.3625310999272346
46.0,0.4550048358360278,0.5314579448383333,1.0222249237050278,-0.19690868434108333,-0.13685670281266668,-0.08571788871383333,3.035068858322196,4.371190667617255,3.75284502181386,1.317655624456383,1.7740224571538663,1.3816286330437182
46.0,0.5203571755720278,0.4837335163416666,0.987627398205083,-0.015322763405749971,0.02343441011324999,-0.237623367587,2.823953526044756,4.263144149011592,3.3137011511569843,1.333275621843975,1.6624223489735215,1.3503973413105705
46.0,0.47657828399183333,0.4948428333711111,1.0319805963070556,-0.1753684989969167,-0.16282611817408335,-0.0872692112578333,2.911239903278325,4.2765079796001375,3.5440276569813762,1.322121959719817,1.74815168958784,1.2987798234127295
46.0,0.49571504233816666,0.5476900831502779,1.0167777954462471,-0.034877191591416674,0.05548856045025,-0.2606461449470834,3.1225777743355687,4.536730084136806,3.43800562801504,1.3893861085612338,1.8605652510433583,1.422531880680839
46.0,0.5080165563023028,0.518990572905,1.0146329198662138,-0.16923102090583333,-0.24440554308541673,-0.06832838765949999,2.953147038694302,4.19745574499905,3.5006577271115513,1.3066615946231912,1.7568359407552214,1.35774302703504
46.0,0.6436921593066667,0.4780404721764167,0.8856498685721582,-0.0046332424727408335,0.06619319957945834,-0.19383174732508335,3.3281188572681497,4.851025595849729,3.1639809553402087,1.2094969189232514,1.6765517088895583,1.3789713853560754
46.0,0.3565456316775,0.5965571455577222,1.1552141805541944,-0.15856592810436165,-0.1256809764085833,-0.12374520645858332,3.191941730198529,4.4738427478427525,3.614309548878202,1.3737237907035351,1.8775946274823707,1.3741494030825663
46.0,0.6078494369729833,0.44195830949361115,1.1053084739085277,-0.09636146472608331,-0.015371170081166691,-0.21289903038816665,2.787874809815434,4.532745089649665,3.7360370200297113,1.3895132287459626,1.9237811113511016,1.3982833026424732
46.0,0.45154130126244446,0.5292228431805556,1.0588450285240278,-0.0855451208545,-0.08809725563141664,-0.1792451227856667,3.375076526770109,4.362356180638804,3.323534209279076,1.3882327744970784,1.750134338932743,1.3895568381865837
46.0,0.55822491745,0.48008647345144445,1.0969625957254416,-0.12988388007741666,-0.017129123257583357,-0.14948000602870834,2.8417526855375104,4.323267958144985,3.4870255376995294,1.3616217143233103,1.8119834895385072,1.305221333318034
